36455	84.4	95.0553492916463	103.18202247191	10.6553492916463	18.7820224719101
36456	84.4	110.569907181241	119.189106008793	26.1699071812409	34.7891060087934
36457	84.4	109.338593063019	116.233952125061	24.9385930630191	31.8339521250611
36458	84.4	105.890913531998	113.771323888617	21.490913531998	29.3713238886175
36459	84.4	52.4518808011725	60.3322911577919	-31.9481191988276	-24.0677088422081
36460	84.4	131.009721543723	144.061651196873	46.6097215437225	59.6616511968735
36461	135.3	157.159941377626	169.233610161211	21.8599413776257	33.9336101612115
36463	159.4	142.141475329751	154.509623839765	-17.2585246702492	-4.89037616023455
36465	159.4	126.239570102589	135.073961895457	-33.1604298974109	-24.3260381045433
36466	159.4	123.589252564729	132.423644357596	-35.8107474352712	-26.9763556424036
36467	159.4	145.08627259404	155.098583292623	-14.31372740596	-4.30141670737669
36468	155.8	168.055691255496	178.068001954079	12.2556912554958	22.2680019540791
36469	155.8	178.951441133366	189.552711284807	23.1514411333659	33.752711284807
36470	155.8	157.159941377626	167.466731802638	1.35994137762574	11.6667318026379
36471	155.8	156.570981924768	168.350170981925	0.770981924767881	12.5501709819247
36472	155.8	147.442110405471	158.043380556913	-8.35788959452864	2.24338055691251
36473	155.8	112.39902296043	124.472691744016	-43.4009770395702	-31.3273082559844
36474	155.8	156.865461651197	167.761211529067	1.06546165119684	11.9612115290668
36475	155.8	153.920664386908	162.460576453346	-1.87933561309237	6.66057645334629
36476	155.8	167.172252076209	176.006643869077	11.372252076209	20.2066438690767
36477	155.8	181.307278944797	189.847191011236	25.5072789447972	34.0471910112359
36478	204.5	154.804103566194	162.755056179775	-49.6958964338056	-41.7449438202248
36479	204.5	167.761211529067	175.12320468979	-36.7387884709331	-29.3767953102101
36480	204.5	164.521934538349	171.589447972643	-39.9780654616513	-32.9105520273572
36481	204.5	153.626184660479	160.988177821202	-50.8738153395213	-43.5118221787983
36482	204.5	161.57713727406	169.822569614069	-42.9228627259405	-34.6774303859307
36483	204.5	188.374792379091	194.853346360528	-16.1252076209087	-9.64665363947248
36484	199	178.656961406937	185.429995114802	-20.3430385930631	-13.5700048851979
36485	199	175.12320468979	182.190718124084	-23.8767953102101	-16.809281875916
36486	199	163.344015632633	170.411529066927	-35.6559843673669	-28.5884709330728
36487	207	161.282657547631	168.350170981925	-45.7173424523694	-38.6498290180753
36488	113	88.0488519785051	104.239032730826	-24.9511480214949	-8.76096726917447
36493	132.7	153.627015144113	164.405373717636	20.9270151441133	31.7053737176356
36494	132.7	141.595359062042	150.619101123595	8.89535906204196	17.9191011235955
36496	132.7	139.339423546654	156.133610161211	6.63942354665363	23.4336101612115
36498	238.5	202.750170981925	209.004885197851	-35.7498290180753	-29.4951148021495
36499	219.4	162.814997557401	175.511382510992	-56.5850024425989	-43.8886174890083
36501	109.6	50.3863214460186	58.4337078651685	-59.2136785539814	-51.1662921348315
36502	109.6	130.860185637518	139.854323400098	21.2601856375184	30.2543234000977
36503	114.6	129.516170004885	139.715095261358	14.9161700048852	25.1150952613581
36504	114.6	127.277381533952	137.227552515877	12.6773815339521	22.6275525158769
36505	114.6	126.531118710308	134.988764044944	11.9311187103077	20.3887640449438
36506	114.6	129.764924279433	138.471323888617	15.1649242794333	23.8713238886175
36507	114.6	129.267415730337	139.217586712262	14.6674157303371	24.6175867122618
36508	114.6	130.26243282853	139.217586712262	15.6624328285295	24.6175867122618
36509	114.6	124.043575964827	132.501221299463	9.44357596482658	17.9012212994626
36510	114.6	130.013678553981	138.471323888617	15.4136785539814	23.8713238886175
36511	114.6	129.018661455789	137.973815339521	14.418661455789	23.3738153395213
36512	114.6	130.511187103078	139.46634098681	15.9111871030777	24.8663409868099
36513	114.6	132.003712750366	140.710112359551	17.4037127503664	26.1101123595505
36514	114.6	130.511187103078	139.217586712262	15.9111871030777	24.6175867122618
36515	114.6	132.252467024914	143.695163654128	17.6524670249145	29.095163654128
36516	114.6	134.988764044944	144.938935026869	20.3887640449438	30.3389350268685
36517	114.6	123.048558866634	133.496238397655	8.4485588666341	18.8962383976551
36518	114.6	133.247484123107	142.451392281387	18.647484123107	27.8513922813874
36519	114.6	132.003712750366	142.451392281387	17.4037127503664	27.8513922813874
36520	114.6	134.740009770396	143.943917928676	20.1400097703957	29.3439179286761
36521	147.9	142.895359062042	156.35652173913	-5.00464093795802	8.45652173913044
36522	147.9	147.056082071324	156.35652173913	-0.843917928676092	8.45652173913044
36523	147.9	149.993063019052	160.517244748412	2.09306301905224	12.6172447484123
36524	147.9	149.748314606742	159.293502686859	1.84831460674155	11.3935026868588
36525	147.9	137.266145578896	151.461553492916	-10.633854421104	3.56155349291646
36526	147.9	133.594919394235	143.140107474353	-14.3050806057645	-4.75989252564727
36527	78.3	103.242452369321	115.911480214949	24.9424523693209	37.6114802149487
36528	78.3	109.204347826087	120.87972642892	30.9043478260869	42.5797264289204
36529	78.3	124.854323400098	134.790815828041	46.5543234000977	56.4908158280411
36530	78.3	119.14084025403	128.828920371275	40.8408402540303	50.5289203712751
36531	78.3	113.92418172936	123.363849535906	35.6241817293601	45.0638495359062
36532	78.3	117.898778700537	129.574157303371	39.5987787005374	51.2741573033708
36533	78.3	107.217049340498	120.87972642892	28.9170493404983	42.5797264289204
36534	147.9	129.434196384954	145.342843185149	-18.4658036150464	-2.557156814851
36536	134.9	154.074108451392	160.538446507083	19.1741084513922	25.6384465070835
36537	134.9	161.314167073766	167.002784562775	26.4141670737664	32.1027845627747
36538	118.2	69.1787493893502	79.0497313141182	-49.0212506106498	-39.1502686858818
