36455	73	80.6145578895945	86.1016121152907	7.61455788959452	13.1016121152907
36456	73	91.7918905715681	97.685393258427	18.7918905715681	24.685393258427
36457	73	91.3854421104055	96.2628236443576	18.3854421104055	23.2628236443576
36458	73	88.9467513434294	94.4338055691256	15.9467513434294	21.4338055691256
36459	73	53.5857352222765	58.66634098681	-19.4142647777235	-14.33365901319
36460	73	108.049829018075	116.788470933073	35.0498290180752	43.7884709330728
36461	121	132.804103566194	141.404494382022	11.8041035661944	20.4044943820224
36463	139	115.357596482658	124.203712750366	-23.6424035173425	-14.7962872496336
36465	139	107.985832926234	114.128969223254	-31.0141670737665	-24.8710307767465
36466	139	106.75720566683	113.14606741573	-32.2427943331705	-25.8539325842697
36467	139	115.849047386419	122.729360039082	-23.1509526135808	-16.2706399609184
36468	136	137.227161700049	144.598925256473	1.22716170004884	8.59892525647285
36469	136	145.581827063996	153.445041524182	9.58182706399606	17.4450415241817
36470	136	126.906692721055	134.278456277479	-9.09330727894479	-1.72154372252078
36471	136	127.152418172936	135.507083536883	-8.847581827064	-0.492916463116785
36472	136	123.220810942843	130.838299951148	-12.7791890571568	-5.16170004885197
36473	136	94.4709330727894	102.088422081094	-41.5290669272106	-33.9115779189057
36474	136	124.695163654128	132.312652662433	-11.304836345872	-3.68734733756719
36475	136	124.940889106009	131.084025403029	-11.0591108939912	-4.91597459697118
36476	136	137.964338055691	144.353199804592	1.96433805569126	8.35319980459207
36477	136	147.547630679042	153.690766976063	11.5476306790425	17.6907669760625
36478	170	126.906692721055	133.049829018075	-43.0933072789448	-36.9501709819248
36479	170	137.71861260381	143.124572545188	-32.2813873961895	-26.8754274548119
36480	170	133.787005373718	138.947239863214	-36.2129946262824	-31.0527601367855
36481	170	125.678065461651	131.32975085491	-44.3219345383488	-38.6702491450904
36482	170	132.312652662433	138.701514411334	-37.6873473375672	-31.2984855886663
36483	170	154.919394235467	159.588177821202	-15.0806057645335	-10.4118221787983
36484	166	145.827552515877	150.987787005374	-20.1724474841231	-15.0122129946263
36485	166	143.86174890083	149.021983390327	-22.1382510991695	-16.9780166096727
36486	166	133.049829018075	138.210063507572	-32.9501709819248	-27.789936492428
36487	173	133.049829018075	138.210063507572	-39.9501709819248	-34.789936492428
36488	101	75.5319980459209	86.0605764533464	-25.4680019540791	-14.9394235466536
36493	116	124.151441133366	132.022471910112	8.15144113336589	16.0224719101124
36494	116	114.830483634587	121.458720078163	-1.16951636541282	5.45872007816317
36496	116	108.616511968735	120.008793356131	-7.38348803126527	4.00879335613092
36498	199	166.256961406937	171.081094284319	-32.743038593063	-27.9189057156815
36499	183	137.978993649243	148.499267220322	-45.0210063507572	-34.5007327796776
36501	99	52.5417684416219	58.7479237909135	-46.4582315583781	-40.2520762090865
36502	99	109.366878358574	115.960918417196	10.3668783585735	16.9609184171959
36503	103	106.843185148999	113.835857352223	3.84318514899851	10.8358573522227
36504	103	104.169516365413	111.367855398144	1.16951636541279	8.36785539814363
36505	103	106.020517830972	111.984855886663	3.02051783097215	8.98485588666341
36506	103	107.871519296532	113.835857352223	4.87151929653152	10.8358573522227
36507	103	106.637518319492	113.630190522716	3.63751831949193	10.6301905227162
36508	103	108.282852955545	114.452857840743	5.28285295554468	11.4528578407426
36509	103	103.963849535906	110.133854421104	0.963849535906206	7.13385442110405
36510	103	107.048851978505	113.013190034196	4.04885197850513	10.0131900341964
36511	103	106.843185148999	113.218856863703	3.84318514899851	10.218856863703
36512	103	107.871519296532	114.041524181729	4.87151929653152	11.0415241817294
36513	103	109.516853932584	115.686858817782	6.51685393258427	12.6868588177821
36514	103	108.899853444064	115.275525158769	5.89985344406449	12.2755251587689
36515	103	107.665852467025	115.892525647289	4.66585246702491	12.8925256472887
36516	103	110.339521250611	117.332193453835	7.33952125061063	14.3321934538349
36517	103	101.701514411334	109.105520273571	-1.29848558866635	6.10552027357107
36518	103	109.105520273571	115.686858817782	6.10552027357107	12.6868588177821
36519	103	110.545188080117	118.154860771861	7.54518808011724	15.1548607718613
36520	103	110.545188080117	117.126526624328	7.54518808011724	14.1265266243283
36521	126	118.492427943332	128.153395212506	-7.50757205666829	2.1533952125061
36522	126	118.089887640449	124.731802638007	-7.91011235955057	-1.26819736199317
36523	126	122.115290669272	129.562286272594	-3.8847093307279	3.56228627259404
36524	126	121.511480214949	128.354665363947	-4.4885197850513	2.35466536394722
36525	126	109.837811431363	119.700048851978	-16.162188568637	-6.29995114802151
36526	126	111.246702491451	117.888617489008	-14.7532975085491	-8.11138251099169
36527	67	87.7957987298485	96.8236443575965	20.7957987298485	29.8236443575965
36528	67	91.6941866145579	99.9013190034196	24.6941866145579	32.9013190034196
36529	67	102.773815339521	109.544699560332	35.7738153395212	42.5446995603322
36530	67	98.6702491450904	105.441133365901	31.6702491450904	38.4411333659013
36531	67	94.9770395701026	101.747923790914	27.9770395701026	34.7479237909135
36532	67	98.2598925256473	106.877381533952	31.2598925256473	39.8773815339521
36533	67	88.8216902784563	98.4650708353688	21.8216902784563	31.4650708353688
36534	126	105.208597948217	116.278456277479	-20.7914020517831	-9.72154372252078
36536	120	126.605276013679	131.344894968246	6.60527601367852	11.3448949682462
36537	120	131.991206643869	136.299951148021	11.9912066438691	16.2999511480215
36538	107	63.5437225207621	69.8749389350269	-43.4562774792379	-37.1250610649731
36539	107	84.647777234978	89.2906692721055	-22.352222765022	-17.7093307278945
36540	107	89.2906692721055	93.933561309233	-17.7093307278945	-13.066438690767
36541	107	78.7386419149975	83.5925744992672	-28.2613580850025	-23.4074255007328
