36455	183	158.48070346849	183.800683927699	-24.5192965315095	0.800683927699055
36456	183	167.151929653151	206.51929653151	-15.8480703468491	23.5192965315095
36457	183	169.579872984856	203.397655105032	-13.4201270151441	20.3976551050318
36458	183	167.845627747924	205.305324865657	-15.1543722520762	22.305324865657
36459	183	134.201270151441	163.510014655594	-48.7987298485589	-19.4899853444064
36460	183	149.982901807523	206.345872007816	-33.0170981924768	23.3458720078163
36461	218	211.71763556424	262.273571079629	-6.28236443575963	44.2735710796287
36463	240	178.540302882267	245.120664386908	-61.4596971177333	5.12066438690766
36465	240	190.276502198339	231.127503663898	-49.723497801661	-8.87249633610162
36466	240	190.502198339033	232.030288226673	-49.4978016609673	-7.96971177332682
36467	240	195.016121152907	247.377625793845	-44.9838788470933	7.37762579384463
36468	236	211.491939423547	262.724963361016	-24.5080605764534	26.7249633610161
36469	236	210.363458720078	271.301416707377	-25.6365412799219	35.3014167073766
36470	236	205.849535906204	253.020029311187	-30.1504640937958	17.0200293111871
36471	236	202.012701514411	258.211040547142	-33.9872984855887	22.2110405471421
36472	236	202.464093795799	252.5686370298	-33.5359062042013	16.5686370297997
36473	236	174.703468490474	227.516365412799	-61.2965315095261	-8.48363458720081
36474	236	195.918905715681	245.346360527601	-40.0810942843185	9.34636052760135
36475	236	205.172447484123	248.506106497313	-30.8275525158769	12.5061064973131
36476	236	217.81143136297	257.759648265755	-18.1885686370298	21.7596482657548
36477	236	222.776746458232	263.853444064485	-13.2232535417684	27.8534440644846
36478	280	198.8529555447	252.117244748412	-81.1470444553004	-27.8827552515877
36479	280	224.808011724475	258.888128969223	-55.1919882755251	-21.1118710307767
36480	280	223.228138739619	254.825598436737	-56.7718612603811	-25.1744015632633
36481	280	221.422569614069	256.85686370298	-58.5774303859307	-23.14313629702
36482	280	224.582315583781	262.724963361016	-55.4176844162189	-17.2750366389839
36483	280	230.676111382511	264.304836345872	-49.323888617489	-15.695163654128
36484	273	234.738641914998	258.66243282853	-38.2613580850024	-14.3375671714705
36485	273	235.190034196385	258.436736687836	-37.8099658036151	-14.5632633121642
36486	273	216.005862237421	251.214460185638	-56.9941377625794	-21.7855398143625
36487	281	222.325354176844	254.148510014656	-58.6746458231559	-26.8514899853444
36488	222	151.949193942355	215.437225207621	-70.0508060576453	-6.56277479237909
36493	238	200.102589154861	253.343917928676	-37.8974108451392	15.3439179286761
36494	238	198.715192965315	242.76502198339	-39.2848070346849	4.76502198339031
36496	238	174.435759648266	245.713238886175	-63.5642403517342	7.71323888617488
36498	301	254.749389350269	276.056668295066	-46.2506106497313	-24.9433317049341
36499	241	177.730825598437	242.938446507084	-63.2691744015633	1.93844650708354
