36455	175	100.66731802638	112.302393746947	-74.3326819736199	-62.6976062530533
36456	175	129.869076697606	140.819736199316	-45.1309233023937	-34.1802638006839
36457	175	132.378602833415	141.276013678554	-42.6213971665853	-33.723986321446
36458	175	121.199804592086	132.606741573034	-53.800195407914	-42.3932584269663
36459	175	75.800195407914	86.066438690767	-99.199804592086	-88.933561309233
36460	175	148.57645334636	162.492916463117	-26.4235466536395	-12.5070835368833
36461	32	81.5036638983879	98.1577918905716	49.5036638983879	66.1577918905716
36463	45	112.530532486566	131.922325354177	67.5305324865657	86.9223253541768
36465	45	106.142647777235	124.165608207132	61.142647777235	79.1656082071324
36466	45	111.61797752809	131.23790913532	66.6179775280899	86.23790913532
36467	45	72.6062530532487	84.2413287738153	27.6062530532487	39.2413287738153
36468	42	88.5759648265755	103.404982901808	46.5759648265755	61.4049829018075
36469	42	96.5608207132389	111.61797752809	54.5608207132389	69.6179775280899
36470	42	90.6292134831461	105.686370297997	48.6292134831461	63.6863702979971
36471	42	84.9257449926722	100.66731802638	42.9257449926722	58.6673180263801
36472	42	78.9941377625794	93.5950170981925	36.9941377625794	51.5950170981925
36473	42	61.8837322911578	81.5036638983879	19.8837322911578	39.5036638983879
36474	42	90.4010747435271	107.967757694187	48.4010747435271	65.9677576941866
36475	42	84.4694675134343	97.0170981924768	42.4694675134343	55.0170981924768
36476	42	102.492427943332	116.408891060088	60.4924279433317	74.4088910600879
36477	42	121.199804592086	136.713238886175	79.199804592086	94.7132388861749
36478	87	82.8724963361016	94.2794333170493	-4.12750366389838	7.27943331704932
36479	87	98.3859306301905	108.652173913043	11.3859306301905	21.6521739130435
36480	87	96.7889594528578	107.055202735711	9.78895945285782	20.0552027357108
36481	87	89.2603810454323	99.7547630679042	2.26038104543233	12.7547630679042
36482	87	80.819247679531	92.6824621397166	-6.180752320469	5.68246213971665
36483	87	133.063019052272	144.926233512457	46.0630190522716	57.9262335124573
36484	67	105.458231558378	115.95261358085	38.4582315583781	48.95261358085
36485	67	107.967757694187	118.462139716659	40.9677576941866	51.4621397166585
36486	67	102.720566682951	112.530532486566	35.7205666829506	45.5305324865657
36487	90	113.67122618466	125.762579384465	23.6712261846605	35.7625793844651
36488	88	85.1538837322911	106.827063996092	-2.84611626770885	18.8270639960918
36493	184	133.747435271128	150.85784074255	-50.2525647288715	-33.1421592574499
36494	184	149.489008304836	162.264777723498	-34.5109916951637	-21.7352222765022
36496	184	149.032730825598	166.14313629702	-34.9672691744016	-17.85686370298
36498	298	179.375183194919	191.466536394724	-118.624816805081	-106.533463605276
36499	241	91.3136297020029	103.861260381045	-149.686370297997	-137.138739618955
36501	202	87.2071323888617	100.211040547142	-114.792867611138	-101.788959452858
36502	202	174.127992183683	183.481680508061	-27.8720078163166	-18.5183194919395
36503	171	147.892037127504	164.089887640449	-23.1079628724963	-6.91011235955057
36504	171	141.047874938935	156.561309233024	-29.952125061065	-14.4386907669761
36505	171	155.19247679531	167.740107474353	-15.8075232046898	-3.25989252564727
36506	171	150.85784074255	163.86174890083	-20.1421592574499	-7.13825109916951
36507	171	151.085979482169	164.318026380068	-19.914020517831	-6.68197361993163
36508	171	155.648754274548	168.42452369321	-15.3512457254519	-2.57547630679045
36509	171	144.2418172936	157.4738641915	-26.7581827063996	-13.5261358085003
36510	171	147.663898387885	160.211529066927	-23.3361016121153	-10.7884709330728
36511	171	150.401563263312	163.86174890083	-20.5984367366879	-7.13825109916951
36512	171	151.770395701026	165.002442598925	-19.2296042989741	-5.99755740107474
36513	171	156.561309233024	169.565217391304	-14.4386907669761	-1.43478260869568
36514	171	155.876893014167	169.108939912066	-15.1231069858329	-1.89106008793357
36515	171	137.85393258427	157.245725451881	-33.1460674157303	-13.7542745481192
36516	171	154.736199316072	169.337078651685	-16.2638006839277	-1.66292134831463
36517	171	139.90718124084	153.595505617977	-31.0928187591597	-17.4044943820225
36518	171	154.736199316072	167.740107474353	-16.2638006839277	-3.25989252564727
36519	171	160.211529066927	177.778212017587	-10.7884709330728	6.77821201758672
36520	171	149.489008304836	163.86174890083	-21.5109916951637	-7.13825109916951
36521	236	133.063019052272	154.736199316072	-102.936980947728	-81.2638006839277
36522	236	145.382510991695	157.245725451881	-90.6174890083049	-78.7542745481192
36523	236	156.105031753786	169.565217391304	-79.894968246214	-66.4347826086957
36524	236	155.420615534929	167.511968734734	-80.5793844650709	-68.4880312652663
36525	236	137.85393258427	156.105031753786	-98.1460674157303	-79.894968246214
36526	236	159.070835368832	172.074743527113	-76.9291646311676	-63.9252564728872
36527	168	130.553492916463	148.348314606742	-37.4465070835369	-19.6516853932584
36528	168	136.941377625794	152.226673180264	-31.0586223742062	-15.7733268197362
36529	168	167.968246213972	178.234489496825	-0.0317537860283323	10.2344894968246
36530	168	141.960429897411	156.333170493405	-26.0395701025892	-11.666829506595
36531	168	136.028822667318	150.629702002931	-31.971177332682	-17.3702979970689
36532	168	140.363458720078	161.352222765022	-27.6365412799219	-6.64777723497804
36533	168	114.583781143136	133.975574010747	-53.4162188568637	-34.0244259892526
36534	236	136.485100146556	157.4738641915	-99.5148998534441	-78.5261358085003
36536	40	130.553492916463	141.504152418173	90.5534929164631	101.504152418173
36537	40	122.5686370298	132.378602833415	82.5686370297997	92.3786028334147
36538	28	48.6516853932584	62.1118710307767	20.6516853932584	34.1118710307767
36539	28	103.861260381045	114.127503663898	75.8612603810454	86.1275036638984
36540	28	103.176844162189	113.899364924279	75.1768441621886	85.8993649242794
36541	28	82.6443575964826	93.1387396189546	54.6443575964826	65.1387396189546
