36455	6	Inf	-Inf	Inf	-Inf
36456	6	Inf	-Inf	Inf	-Inf
36457	6	Inf	-Inf	Inf	-Inf
36458	6	Inf	-Inf	Inf	-Inf
36459	6	Inf	-Inf	Inf	-Inf
36460	6	Inf	-Inf	Inf	-Inf
36461	7	Inf	-Inf	Inf	-Inf
36463	7	Inf	-Inf	Inf	-Inf
36465	7	Inf	-Inf	Inf	-Inf
36466	7	Inf	-Inf	Inf	-Inf
36467	7	Inf	-Inf	Inf	-Inf
36468	7	Inf	-Inf	Inf	-Inf
36469	7	Inf	-Inf	Inf	-Inf
36470	7	Inf	-Inf	Inf	-Inf
36471	7	Inf	-Inf	Inf	-Inf
36472	7	Inf	-Inf	Inf	-Inf
36473	7	9.10405471421593	9.10405471421593	2.10405471421593	2.10405471421593
36474	7	Inf	-Inf	Inf	-Inf
36475	7	Inf	-Inf	Inf	-Inf
36476	7	Inf	-Inf	Inf	-Inf
36477	7	Inf	-Inf	Inf	-Inf
36478	9	Inf	-Inf	Inf	-Inf
36479	9	Inf	-Inf	Inf	-Inf
36480	9	Inf	-Inf	Inf	-Inf
36481	9	Inf	-Inf	Inf	-Inf
36482	9	Inf	-Inf	Inf	-Inf
36483	9	Inf	-Inf	Inf	-Inf
36484	9	Inf	-Inf	Inf	-Inf
36485	9	Inf	-Inf	Inf	-Inf
36486	9	Inf	-Inf	Inf	-Inf
36487	9	Inf	-Inf	Inf	-Inf
36488	6	4.7542745481192	4.7542745481192	-1.2457254518808	-1.2457254518808
36493	7	Inf	-Inf	Inf	-Inf
36494	7	Inf	-Inf	Inf	-Inf
36496	7	Inf	-Inf	Inf	-Inf
36498	9	Inf	-Inf	Inf	-Inf
36499	12	Inf	-Inf	Inf	-Inf
36501	7	Inf	-Inf	Inf	-Inf
36502	7	Inf	-Inf	Inf	-Inf
36503	7	Inf	-Inf	Inf	-Inf
36504	7	Inf	-Inf	Inf	-Inf
36505	7	Inf	-Inf	Inf	-Inf
36506	7	Inf	-Inf	Inf	-Inf
36507	7	Inf	-Inf	Inf	-Inf
36508	7	Inf	-Inf	Inf	-Inf
36509	7	Inf	-Inf	Inf	-Inf
36510	7	Inf	-Inf	Inf	-Inf
36511	7	Inf	-Inf	Inf	-Inf
36512	7	Inf	-Inf	Inf	-Inf
36513	7	Inf	-Inf	Inf	-Inf
36514	7	Inf	-Inf	Inf	-Inf
36515	7	Inf	-Inf	Inf	-Inf
36516	7	Inf	-Inf	Inf	-Inf
36517	7	Inf	-Inf	Inf	-Inf
36518	7	Inf	-Inf	Inf	-Inf
36519	7	Inf	-Inf	Inf	-Inf
36520	7	Inf	-Inf	Inf	-Inf
36521	9	Inf	-Inf	Inf	-Inf
36522	9	Inf	-Inf	Inf	-Inf
36523	9	Inf	-Inf	Inf	-Inf
36524	9	Inf	-Inf	Inf	-Inf
36525	9	Inf	-Inf	Inf	-Inf
36526	9	Inf	-Inf	Inf	-Inf
36527	7	Inf	-Inf	Inf	-Inf
36528	7	Inf	-Inf	Inf	-Inf
36529	7	Inf	-Inf	Inf	-Inf
36530	7	Inf	-Inf	Inf	-Inf
36531	7	Inf	-Inf	Inf	-Inf
36532	7	Inf	-Inf	Inf	-Inf
36533	7	Inf	-Inf	Inf	-Inf
36534	9	Inf	-Inf	Inf	-Inf
36536	7	Inf	-Inf	Inf	-Inf
36537	7	Inf	-Inf	Inf	-Inf
36538	7	Inf	-Inf	Inf	-Inf
36539	7	Inf	-Inf	Inf	-Inf
36540	7	Inf	-Inf	Inf	-Inf
36541	7	Inf	-Inf	Inf	-Inf
36542	7	Inf	-Inf	Inf	-Inf
36543	7	Inf	-Inf	Inf	-Inf
36544	8	Inf	-Inf	Inf	-Inf
36545	8	Inf	-Inf	Inf	-Inf
36546	8	Inf	-Inf	Inf	-Inf
36547	8	Inf	-Inf	Inf	-Inf
36548	8	Inf	-Inf	Inf	-Inf
36549	8	Inf	-Inf	Inf	-Inf
36550	8	Inf	-Inf	Inf	-Inf
36551	8	Inf	-Inf	Inf	-Inf
36552	8	Inf	-Inf	Inf	-Inf
36553	8	Inf	-Inf	Inf	-Inf
36554	8	Inf	-Inf	Inf	-Inf
36555	8	Inf	-Inf	Inf	-Inf
36556	8	Inf	-Inf	Inf	-Inf
36557	8	Inf	-Inf	Inf	-Inf
36558	8	Inf	-Inf	Inf	-Inf
36559	8	Inf	-Inf	Inf	-Inf
36560	8	Inf	-Inf	Inf	-Inf
36561	8	Inf	-Inf	Inf	-Inf
36562	8	Inf	-Inf	Inf	-Inf
36563	8	Inf	-Inf	Inf	-Inf
36564	8	Inf	-Inf	Inf	-Inf
36566	8	Inf	-Inf	Inf	-Inf
36567	8	Inf	-Inf	Inf	-Inf
36568	8	Inf	-Inf	Inf	-Inf
36569	8	Inf	-Inf	Inf	-Inf
36570	8	Inf	-Inf	Inf	-Inf
36571	8	Inf	-Inf	Inf	-Inf
36572	7	Inf	-Inf	Inf	-Inf
36573	7	Inf	-Inf	Inf	-Inf
36574	7	Inf	-Inf	Inf	-Inf
36575	7	Inf	-Inf	Inf	-Inf
36576	7	7.91988275525159	7.91988275525159	0.919882755251588	0.919882755251588
36577	7	Inf	-Inf	Inf	-Inf
36578	8	Inf	-Inf	Inf	-Inf
36580	7	5.04738641914998	5.04738641914998	-1.95261358085002	-1.95261358085002
36581	7	8.18368343917929	8.18368343917929	1.18368343917929	1.18368343917929
36582	7	Inf	-Inf	Inf	-Inf
36583	7	Inf	-Inf	Inf	-Inf
36584	7	Inf	-Inf	Inf	-Inf
36585	7	Inf	-Inf	Inf	-Inf
36586	7	4.48461162677088	4.48461162677088	-2.51538837322912	-2.51538837322912
36587	7	3.2828529555447	3.2828529555447	-3.7171470444553	-3.7171470444553
36588	7	Inf	-Inf	Inf	-Inf
36589	7	Inf	-Inf	Inf	-Inf
36590	7	Inf	-Inf	Inf	-Inf
36591	7	Inf	-Inf	Inf	-Inf
36592	7	Inf	-Inf	Inf	-Inf
36593	7	Inf	-Inf	Inf	-Inf
36594	7	Inf	-Inf	Inf	-Inf
36595	7	Inf	-Inf	Inf	-Inf
36596	7	Inf	-Inf	Inf	-Inf
36597	7	Inf	-Inf	Inf	-Inf
