36455	6	5	8	-1	2
36456	6	5	8	-1	2
36457	6	1	1	-5	-5
36458	6	5	8	-1	2
36459	6	3	6	-3	0
36460	6	4	9	-2	3
36461	7	7	8	0	1
36462	7	6	11	-1	4
36463	7	5	9	-2	2
36464	7	6	11	-1	4
36465	7	6	8	-1	1
36466	7	6	8	-1	1
36467	7	6	7	-1	0
36468	7	6	8	-1	1
36469	7	6	8	-1	1
36470	7	6	8	-1	1
36471	7	6	8	-1	1
36472	7	6	8	-1	1
36473	7	5	8	-2	1
36474	7	6	9	-1	2
36475	7	6	8	-1	1
36476	7	6	8	-1	1
36477	7	7	10	0	3
36478	9	7	8	-2	-1
36479	9	7	8	-2	-1
36480	9	7	8	-2	-1
36481	9	7	8	-2	-1
36482	9	7	8	-2	-1
36483	9	7	8	-2	-1
36484	9	7	8	-2	-1
36485	9	7	8	-2	-1
36486	9	7	8	-2	-1
36487	9	7	8	-2	-1
36488	6	4	8	-2	2
36489	6	0	11	-6	5
36491	7	1	10	-6	3
36493	7	6	9	-1	2
36494	7	6	7	-1	0
36495	7	1	10	-6	3
36496	7	3	10	-4	3
36498	9	1	2	-8	-7
36499	12	2	1	-10	-11
36500	12	1	1	-11	-11
36501	7	1	2	-6	-5
36502	7	5	9	-2	2
36503	7	7	8	0	1
36504	7	7	8	0	1
36505	7	7	8	0	1
36506	7	7	8	0	1
36507	7	5	9	-2	2
36508	7	7	9	0	2
36509	7	7	8	0	1
36510	7	7	8	0	1
36511	7	7	8	0	1
36512	7	7	9	0	2
36513	7	7	8	0	1
36514	7	7	9	0	2
36515	7	7	9	0	2
36516	7	7	9	0	2
36517	7	5	8	-2	1
36518	7	7	9	0	2
36519	7	7	9	0	2
36520	7	7	9	0	2
36521	9	6	9	-3	0
36522	9	7	9	-2	0
36523	9	7	9	-2	0
36524	9	7	9	-2	0
36525	9	4	9	-5	0
36526	9	7	8	-2	-1
36527	7	4	9	-3	2
36528	7	4	9	-3	2
36529	7	7	9	0	2
36530	7	7	9	0	2
36531	7	7	9	0	2
36532	7	7	9	0	2
36533	7	4	9	-3	2
36534	9	4	9	-5	0
36535	12	1	1	-11	-11
36536	7	7	9	0	2
36537	7	7	9	0	2
36538	7	5	8	-2	1
36539	7	5	8	-2	1
36540	7	5	8	-2	1
36541	7	5	8	-2	1
36542	7	1	1	-6	-6
36543	7	6	8	-1	1
36544	8	6	7	-2	-1
36545	8	5	9	-3	1
36546	8	6	9	-2	1
36547	8	6	9	-2	1
36548	8	6	9	-2	1
36549	8	6	9	-2	1
36550	8	5	8	-3	0
36551	8	6	9	-2	1
36552	8	6	8	-2	0
36553	8	5	9	-3	1
36554	8	5	9	-3	1
36555	8	3	9	-5	1
36556	8	6	9	-2	1
36557	8	5	9	-3	1
36558	8	5	9	-3	1
36559	8	6	9	-2	1
36560	8	5	8	-3	0
36561	8	6	8	-2	0
36562	8	6	8	-2	0
36563	8	7	8	-1	0
36564	8	6	9	-2	1
36565	12	1	1	-11	-11
36566	8	1	1	-7	-7
36567	8	7	8	-1	0
36568	8	7	7	-1	-1
36569	8	7	7	-1	-1
36570	8	1	1	-7	-7
36571	8	7	7	-1	-1
36572	7	4	8	-3	1
36573	7	4	8	-3	1
36574	7	6	11	-1	4
36575	7	6	11	-1	4
36576	7	5	11	-2	4
36577	7	5	9	-2	2
36578	8	2	7	-6	-1
36580	7	5	10	-2	3
36581	7	4	8	-3	1
36582	7	4	8	-3	1
36583	7	4	8	-3	1
36584	7	6	7	-1	0
36585	7	5	7	-2	0
36586	7	4	8	-3	1
36587	7	4	8	-3	1
36588	7	5	7	-2	0
36589	7	6	7	-1	0
36590	7	6	7	-1	0
36591	7	6	7	-1	0
36592	7	5	7	-2	0
36593	7	4	8	-3	1
36594	7	5	7	-2	0
36595	7	6	7	-1	0
36596	7	6	7	-1	0
36597	7	6	7	-1	0
36598	7	6	7	-1	0
36599	7	4	7	-3	0
36600	7	6	7	-1	0
36601	7	4	7	-3	0
36602	7	4	8	-3	1
36604	7	2	9	-5	2
36606	7	0	11	-7	4
36607	6	5	7	-1	1
36608	6	4	8	-2	2
36609	6	4	8	-2	2
36610	6	5	8	-1	2
36611	6	5	10	-1	4
36612	9	7	9	-2	0
36613	9	1	2	-8	-7
36614	9	2	1	-7	-8
36615	9	1	2	-8	-7
36616	9	2	1	-7	-8
36617	9	2	1	-7	-8
36618	9	2	1	-7	-8
36619	9	2	1	-7	-8
36620	9	2	1	-7	-8
36621	9	2	1	-7	-8
36622	9	2	1	-7	-8
36623	7	4	7	-3	0
36624	7	5	8	-2	1
36625	7	5	7	-2	0
36626	7	5	9	-2	2
