36455	6	4.69565217391304	4.97117733268197	-1.30434782608696	-1.02882266731803
36456	6	4.73082559843674	5.02979970688813	-1.26917440156326	-0.970200293111871
36457	6	4.70737664875427	4.95359062042013	-1.29262335124573	-1.04640937957987
36458	6	4.53737176355642	4.83634587200782	-1.46262823644358	-1.16365412799218
36459	6	4.87151929653151	5.08255984367367	-1.12848070346849	-0.917440156326331
36460	6	4.8304836345872	5.31704934049829	-1.1695163654128	-0.68295065950171
36461	2	2.57938446507084	3.04250122129946	0.579384465070835	1.04250122129946
36463	3	3.48216902784563	3.9628724963361	0.482169027845628	0.962872496336102
36465	3	2.87835857352223	3.27699071812408	-0.121641426477773	0.276990718124084
36466	3	2.73766487542745	3.15974596971177	-0.262335124572545	0.159745969711773
36467	3	2.98387884709331	3.3590620420127	-0.0161211529066927	0.359062042012702
36468	3	2.90180752320469	3.29457743038593	-0.0981924767953104	0.294577430385931
36469	3	2.77870053737176	3.20078163165608	-0.221299462628236	0.200781631656082
36470	3	2.94870542256961	3.34147532975086	-0.0512945774303861	0.341475329750855
36471	3	2.79042501221299	3.22423058133854	-0.209574987787005	0.224230581338544
36472	3	3.25940400586224	3.66976062530532	0.259404005862237	0.669760625305325
36473	3	2.28627259404006	2.81973619931607	-0.713727405959942	-0.180263800683928
36474	3	2.98387884709331	3.38837322911578	-0.0161211529066927	0.388373229115779
36475	3	3.05422569614069	3.36492427943332	0.0542256961406937	0.364924279433317
36476	3	2.93698094772838	3.28871519296532	-0.063019052271617	0.288715192965315
36477	3	2.87835857352223	3.24767953102101	-0.121641426477773	0.247679531021006
36478	2	2.57352222765022	2.89008304836346	0.57352222765022	0.890083048363459
36479	2	2.7552515876893	3.03077674645823	0.755251587689301	1.03077674645823
36480	2	2.89008304836346	3.15974596971177	0.890083048363459	1.15974596971177
36481	2	2.60869565217391	2.88422081094284	0.608695652173913	0.884220810942843
36482	2	2.23937469467513	2.55007327796776	0.239374694675134	0.550073277967758
36483	2	2.60869565217391	2.90180752320469	0.608695652173913	0.90180752320469
36484	3	2.5266243282853	2.80801172447484	-0.473375671714705	-0.191988275525159
36485	3	2.72007816316561	3.00146555935515	-0.279921836834392	0.0014655593551538
36486	3	2.72007816316561	2.96629213483146	-0.279921836834392	-0.0337078651685392
36487	2	2.78456277479238	3.05422569614069	0.784562774792379	1.05422569614069
36488	4	3.45285784074255	3.95701025891549	-0.54714215925745	-0.0429897410845141
36493	2	3.1304347826087	3.57010258915486	1.1304347826087	1.57010258915486
36494	2	3.84562774792379	4.23253541768442	1.84562774792379	2.23253541768442
36496	2	3.99218368343918	4.53150952613581	1.99218368343918	2.53150952613581
36498	2	3.6990718124084	4.06253053248657	1.6990718124084	2.06253053248657
36499	1	4.68392769907181	5.55153883732291	3.68392769907181	4.55153883732291
36501	1	4.87738153395212	5.14118221787982	3.87738153395212	4.14118221787982
36502	1	4.60771861260381	4.98876404494382	3.60771861260381	3.98876404494382
36503	1	3.2066438690767	3.6228627259404	2.2066438690767	2.6228627259404
36504	1	3.36492427943332	3.76941866145579	2.36492427943332	2.76941866145579
36505	1	3.78114313629702	4.1504640937958	2.78114313629702	3.1504640937958
36506	1	3.70493404982902	4.06253053248657	2.70493404982902	3.06253053248657
36507	1	4.30874450415242	4.70737664875427	3.30874450415242	3.70737664875427
36508	1	3.90425012212995	4.27943331704934	2.90425012212995	3.27943331704934
36509	1	3.55251587689301	3.90425012212995	2.55251587689301	2.90425012212995
36510	1	3.66976062530532	4.01563263312164	2.66976062530532	3.01563263312164
36511	1	3.7342452369321	4.10942843185149	2.7342452369321	3.10942843185149
36512	1	3.82217879824133	4.19149975574011	2.82217879824133	3.19149975574011
36513	1	3.61700048851979	3.99804592085979	2.61700048851979	2.99804592085979
36514	1	3.8104543234001	4.19736199316072	2.8104543234001	3.19736199316072
36515	1	3.19491939423547	3.67562286272594	2.19491939423547	2.67562286272594
36516	1	3.61113825109917	4.03321934538349	2.61113825109917	3.03321934538349
36517	1	3.97459697117733	4.36150464093796	2.97459697117733	3.36150464093796
36518	1	3.64631167562286	4.02735710796287	2.64631167562286	3.02735710796287
36519	1	3.21836834391793	3.70493404982902	2.21836834391793	2.70493404982902
36520	1	3.66976062530532	4.06253053248657	2.66976062530532	3.06253053248657
36521	1	3.65217391304348	4.25012212994626	2.65217391304348	3.25012212994626
36522	1	3.65217391304348	4.00977039570103	2.65217391304348	3.00977039570103
36523	1	3.6990718124084	4.14460185637518	2.6990718124084	3.14460185637518
36524	1	3.68734733756717	4.08597948216903	2.68734733756717	3.08597948216903
36525	1	4.10942843185149	4.60771861260381	3.10942843185149	3.60771861260381
36526	1	3.14802149487054	3.54079140205178	2.14802149487054	2.54079140205178
36527	5	3.91597459697118	4.38495359062042	-1.08402540302882	-0.61504640937958
36528	5	4.23253541768442	4.65461651196873	-0.767464582315584	-0.345383488031265
36529	5	4.00390815828041	4.37322911577919	-0.99609184171959	-0.626770884220811
36530	5	3.95114802149487	4.3380556912555	-1.04885197850513	-0.661944308744504
36531	5	3.83390327308256	4.20908646800195	-1.16609672691744	-0.790913531998046
36532	5	3.25354176844162	3.7752808988764	-1.74645823155838	-1.2247191011236
36533	5	3.80459208597948	4.28529555446996	-1.19540791402052	-0.714704445530044
36534	1	4.45530043966781	5.04738641914998	3.45530043966781	4.04738641914998
36536	2	3.28871519296532	3.56424035173425	1.28871519296532	1.56424035173425
36537	2	3.095261358085	3.32975085490962	1.095261358085	1.32975085490962
36538	2	3.70493404982902	3.98045920859795	1.70493404982902	1.98045920859795
