36455	-10.2	-8.61294577430386	-7.85085490962384	1.58705422569614	2.34914509037616
36456	-10.2	-8.73019052271617	-8.20258915486077	1.46980947728383	1.99741084513922
36457	-10.2	-9.14054714215926	-8.67156814851002	1.05945285784074	1.52843185148998
36458	-10.2	-8.90605764533464	-8.37845627747924	1.29394235466536	1.82154372252076
36459	-10.2	-15.852808988764	-14.9734733756717	-5.65280898876405	-4.77347337567172
36460	-10.2	-6.18011724474842	-5.4180263800684	4.01988275525158	4.7819736199316
36461	-4.1	-1.2095261358085	-0.524816805080604	2.8904738641915	3.5751831949194
36463	-3.1	-2.00835368832438	-0.667464582315581	1.09164631167562	2.43253541768442
36465	-3.1	-7.60014655593552	-7.22926233512457	-4.50014655593552	-4.12926233512457
36466	-3.1	-7.77132388861749	-7.42896922325354	-4.67132388861749	-4.32896922325354
36467	-3.1	-0.924230581338541	-0.467757694186616	2.17576941866146	2.63224230581338
36468	-3.5	-0.410698583292621	0.216951636541282	3.08930141670738	3.71695163654128
36469	-3.5	0.131362970200293	0.673424523693207	3.63136297020029	4.17342452369321
36470	-3.5	-1.95129457743039	-1.03834880312652	1.54870542256961	2.46165119687348
36471	-3.5	-0.867171470444553	-0.353639472398633	2.63282852955545	3.14636052760137
36472	-3.5	-0.924230581338541	-0.410698583292621	2.57576941866146	3.08930141670738
36473	-3.5	-7.57161700048852	-6.91543722520762	-4.07161700048852	-3.41543722520762
36474	-3.5	-0.524816805080604	-0.0968734733756733	2.9751831949194	3.40312652662433
36475	-3.5	-0.638935026868587	-0.153932584269661	2.86106497313141	3.34606741573034
36476	-3.5	-0.667464582315581	-0.153932584269661	2.83253541768442	3.34606741573034
36477	-3.5	0.159892525647287	0.616365412799219	3.65989252564729	4.11636541279922
36478	-1.6	-2.86609672691744	-1.92784562774793	-1.26609672691744	-0.327845627747928
36479	-1.6	-1.5866634098681	-1.04645823155838	0.0133365901318983	0.553541768441618
36480	-1.6	-1.89941377625794	-1.27391304347826	-0.299413776257937	0.326086956521741
36481	-1.6	-2.72393746946751	-2.09843673668784	-1.12393746946751	-0.498436736687837
36482	-1.6	-2.21216414264778	-1.64352711284807	-0.612164142647779	-0.0435271128480692
36483	-1.6	0.204543234000973	0.659452857840741	1.80454323400097	2.25945285784074
36484	-1.2	-0.781582804103564	-0.182462139716662	0.418417195896436	1.01753786028334
36485	-1.2	-0.781582804103564	0.0457743038593037	0.418417195896436	1.2457743038593
36486	-1.2	-0.75305324865657	-0.210991695163656	0.44694675134343	0.989008304836344
36487	-1.1	-1.29511480214948	-0.838641914997559	-0.195114802149484	0.261358085002441
36488	-7.1	-8.59995114802149	-7.69423546653639	-1.49995114802149	-0.594235466536391
36493	-8.8	-8.30674157303371	-7.50083048363459	0.493258426966289	1.29916951636541
36494	-8.8	-8.36643869076698	-7.7694675134343	0.433561309233021	1.0305324865657
36496	-8.8	-9.05295554469956	-8.06795310210064	-0.252955544699564	0.732046897899362
36498	1.4	1.44391792867611	1.98505129457742	0.0439179286761076	0.585051294577424
36499	5.7	0.919296531509524	1.58739618954568	-4.78070346849048	-4.11260381045432
36501	-9.1	-15.8016609672692	-14.8601856375183	-6.70166096726918	-5.76018563751832
36502	-9.1	-8.12721055202736	-7.41397166585247	0.972789447972643	1.68602833414753
36503	-9.7	-8.72203224230581	-8.15955056179775	0.977967757694184	1.54044943820224
36504	-9.7	-8.81084513922814	-8.24836345872008	0.88915486077186	1.45163654127992
36505	-9.7	-8.6628236443576	-8.10034196384954	1.0371763556424	1.59965803615046
36506	-9.7	-8.6628236443576	-8.15955056179775	1.0371763556424	1.54044943820224
36507	-9.7	-8.78124084025403	-8.04113336590132	0.918759159745967	1.65886663409868
36508	-9.7	-8.48519785051295	-7.89311187103078	1.21480214948705	1.80688812896922
36509	-9.7	-8.54440644846116	-7.9819247679531	1.15559355153884	1.7180752320469
36510	-9.7	-8.6628236443576	-8.15955056179775	1.0371763556424	1.54044943820224
36511	-9.7	-8.6924279433317	-8.18915486077186	1.00757205666829	1.51084513922814
36512	-9.7	-8.60361504640938	-8.07073766487543	1.09638495359062	1.62926233512457
36513	-9.7	-8.54440644846116	-7.9819247679531	1.15559355153884	1.7180752320469
36514	-9.7	-8.48519785051295	-7.89311187103078	1.21480214948705	1.80688812896922
36515	-9.7	-8.6924279433317	-8.07073766487543	1.00757205666829	1.62926233512457
36516	-9.7	-8.6924279433317	-8.12994626282364	1.00757205666829	1.57005373717636
36517	-9.7	-8.89965803615047	-8.27796775769419	0.800341963849533	1.42203224230581
36518	-9.7	-8.51480214948705	-7.95232046897899	1.18519785051295	1.74767953102101
36519	-9.7	-8.60361504640938	-7.95232046897899	1.09638495359062	1.74767953102101
36520	-9.7	-8.57401074743527	-8.04113336590132	1.12598925256473	1.65886663409868
36521	-7	-7.91875915974597	-6.8105031753786	-0.918759159745967	0.189496824621401
36522	-7	-8.03541768441622	-7.42296042989741	-1.03541768441622	-0.422960429897408
36523	-7	-8.03541768441622	-7.24797264289203	-1.03541768441622	-0.247972642892034
36524	-7	-7.80210063507572	-7.16047874938935	-0.802100635075718	-0.160478749389348
36525	-7	-8.26873473375672	-7.53961895456766	-1.26873473375672	-0.539618954567658
36526	-7	-8.8228627259404	-8.32706399609184	-1.8228627259404	-1.32706399609184
36527	-11.8	-9.67342452369321	-8.93820224719101	2.12657547630679	2.86179775280899
