36455	15	12.8851978505129	33.3209574987787	-2.11480214948705	18.3209574987787
36456	15	6.31949193942355	27.8221787982413	-8.68050806057645	12.8221787982413
36457	15	6.40156326331216	23.8006839276991	-8.59843673668784	8.80068392769907
36458	15	6.97606253053249	26.4269662921348	-8.02393746946751	11.4269662921348
36459	15	28.0683927699072	37.4245236932096	13.0683927699072	22.4245236932096
36460	15	2.95456765999023	47.9296531509526	-12.0454323400098	32.9296531509526
36461	5	0.791402051783097	5.80361504640938	-4.2085979482169	0.803615046409379
36463	4	1.0552027357108	8.70542256961407	-2.9447972642892	4.70542256961407
36465	4	4.04494382022472	9.14509037616023	0.0449438202247192	5.14509037616023
36466	4	4.57254518808012	9.49682462139717	0.572545188080117	5.49682462139717
36467	4	1.23106985832926	6.06741573033708	-2.76893014167074	2.06741573033708
36468	5	0.615534929164631	5.10014655593552	-4.38446507083537	0.100146555935515
36469	5	0.351734245236932	3.16560820713239	-4.64826575476307	-1.83439179286761
36470	5	0.791402051783097	6.59501709819248	-4.2085979482169	1.59501709819248
36471	5	0.87933561309233	5.53981436248168	-4.12066438690767	0.53981436248168
36472	5	1.49487054225696	6.24328285295554	-3.50512945774304	1.24328285295554
36473	5	5.18808011724475	15.0366389838788	0.188080117244748	10.0366389838788
36474	5	0.703468490473864	4.92427943331705	-4.29653150952614	-0.0757205666829508
36475	5	0.967269174401563	5.01221299462628	-4.03273082559844	0.0122129946262826
36476	5	0.615534929164631	4.13287738153395	-4.38446507083537	-0.867122618466048
36477	5	0.439667806546165	3.07767464582316	-4.56033219345384	-1.92232535417684
36478	3	2.72594040058622	7.21055202735711	-0.274059599413776	4.21055202735711
36479	3	2.63800683927699	5.27601367855398	-0.361993160723009	2.27601367855398
36480	3	2.81387396189546	5.62774792379091	-0.186126038104543	2.62774792379091
36481	3	2.98974108451392	5.97948216902785	-0.0102589154860775	2.97948216902785
36482	3	2.72594040058622	5.62774792379091	-0.274059599413776	2.62774792379091
