36455	-153.835457206147	-153.952886078891	-130.402862726293	-0.117428872743972	23.4325944798549
36456	-153.835457206147	-186.334168188715	-165.727897755191	-32.4987109825678	-11.8924405490435
36457	-153.835457206147	-206.940438622239	-192.221674026865	-53.1049814160918	-38.3862168207176
36458	-153.835457206147	-201.05293278409	-171.615403593341	-47.2174755779421	-17.7799463871933
36459	-153.835457206147	-12.6527459632973	16.7847832274515	141.18271124285	170.620240433599
36460	-153.835457206147	-156.896638997966	-121.571603969068	-3.06118179181897	32.2638532370796
36461	-438.372579959562	-531.255216693963	-495.092752934273	-92.8826367344006	-56.7201729747107
36463	-567.524176781953	-317.293972782464	-284.145047669414	250.230203999489	283.379129112539
36465	-567.524176781953	-335.375204662309	-311.266895489182	232.148972119644	256.257281292771
36466	-567.524176781953	-350.442897895513	-323.321050075745	217.08127888644	244.203126706208
36467	-567.524176781953	-317.293972782464	-284.145047669414	250.230203999489	283.379129112539
36468	-549.738393488874	-461.943827821224	-410.713670828329	87.7945656676502	139.024722660545
36469	-549.738393488874	-486.05213699435	-437.835518648097	63.6862564945236	111.902874840777
36470	-549.738393488874	-407.700132181689	-374.55120706864	142.038261307185	175.187186420234
36471	-549.738393488874	-464.957366467865	-413.72720947497	84.7810270210093	136.011184013904
36472	-549.738393488874	-368.524129775358	-335.375204662309	181.214263713516	214.363188826565
36473	-549.738393488874	-407.700132181689	-347.429359248872	142.038261307185	202.309034240002
36474	-549.738393488874	-404.686593535048	-362.497052482076	145.051799953826	187.241341006798
36475	-549.738393488874	-362.497052482076	-335.375204662309	187.241341006798	214.363188826565
36476	-549.738393488874	-416.740748121611	-380.578284361921	132.997645367263	169.160109126953
36477	-549.738393488874	-458.930289174583	-401.673054888407	90.8081043142911	148.065338600467
36478	-840.312194543957	-410.713670828329	-377.56474571528	429.598523715627	462.747448828676
36479	-840.312194543957	-489.065675640991	-464.957366467865	351.246518902965	375.354828076092
36480	-840.312194543957	-467.970905114506	-446.87613458802	372.341289429451	393.436059955937
36481	-840.312194543957	-483.03859834771	-458.930289174583	357.273596196247	381.381905369374
36482	-840.312194543957	-510.160446167477	-486.05213699435	330.15174837648	354.260057549606
36483	-840.312194543957	-486.05213699435	-458.930289174583	354.260057549606	381.381905369374
36484	-787.937596558874	-495.092752934273	-464.957366467865	292.844843624601	322.98023009101
36485	-787.937596558874	-489.065675640991	-458.930289174583	298.871920917883	329.007307384291
36486	-787.937596558874	-413.72720947497	-386.605361655203	374.210387083904	401.332234903671
36487	-851.169529726526	-473.997982407787	-455.916750527942	377.171547318739	395.252779198584
36488	-210.275752875605	-214.833658796675	-148.535808570577	-4.55790592107053	61.739944305028
36493	-480.307382744353	-360.015590414133	-336.465567061534	120.29179233022	143.841815682819
36494	-480.307382744353	-324.690555385235	-301.140532032636	155.616827359118	179.166850711718
36496	-480.307382744353	-248.152979489288	-221.659203217614	232.154403255065	258.648179526739
36498	-946.069143763745	-489.065675640991	-455.916750527942	457.003468122754	490.152393235803
36499	-712.631897648579	-401.228131281182	-307.028037870785	311.403766367397	405.603859777793
36501	-369.529235603484	-56.8090397494204	-27.3715105586716	312.720195854063	342.157725044812
36502	-369.529235603484	-295.253026194486	-262.871744084662	74.2762094089981	106.657491518822
36503	-443.204431397881	-359.483513835435	-335.375204662309	83.7209175624455	107.829226735572
36504	-443.204431397881	-338.388743308949	-317.293972782464	104.815688088931	125.910458615417
36505	-443.204431397881	-329.348127369027	-308.253356842541	113.856304028854	134.95107455534
36506	-443.204431397881	-332.361666015668	-311.266895489182	110.842765382213	131.937535908699
36507	-443.204431397881	-263.050277142929	-244.969045263084	180.154154254952	198.235386134797
36508	-443.204431397881	-314.280434135823	-290.172124962696	128.923997262058	153.032306435185
36509	-443.204431397881	-338.388743308949	-317.293972782464	104.815688088931	125.910458615417
36510	-443.204431397881	-320.307511429105	-299.212740902619	122.896919968776	143.991690495262
36511	-443.204431397881	-326.334588722386	-302.22627954926	116.869842675495	140.978151848621
36512	-443.204431397881	-320.307511429105	-293.185663609337	122.896919968776	150.018767788544
36513	-443.204431397881	-338.388743308949	-317.293972782464	104.815688088931	125.910458615417
36514	-443.204431397881	-338.388743308949	-317.293972782464	104.815688088931	125.910458615417
36515	-443.204431397881	-344.415820602231	-323.321050075745	98.7886107956497	119.883381322136
36516	-443.204431397881	-332.361666015668	-311.266895489182	110.842765382213	131.937535908699
36517	-443.204431397881	-257.023199849647	-229.901352029879	186.181231548234	213.303079368001
36518	-443.204431397881	-323.321050075745	-302.22627954926	119.883381322136	140.978151848621
36519	-443.204431397881	-371.537668421999	-347.429359248872	71.6667629758822	95.7750721490088
36520	-443.204431397881	-338.388743308949	-317.293972782464	104.815688088931	125.910458615417
36521	-602.880134451088	-338.388743308949	-305.2398181959	264.491391142139	297.640316255188
36522	-602.880134451088	-320.307511429105	-299.212740902619	282.572623021984	303.667393548469
36523	-602.880134451088	-341.40228195559	-314.280434135823	261.477852495498	288.599700315265
36524	-602.880134451088	-332.361666015668	-305.2398181959	270.51846843542	297.640316255188
36525	-602.880134451088	-275.104431729492	-238.941967969802	327.775702721596	363.938166481286
36526	-602.880134451088	-395.645977595125	-365.510591128717	207.234156855963	237.369543322371
36527	-268.942923729694	-260.036738496288	-229.901352029879	8.90618523340595	39.0415716998143
36528	-268.942923729694	-241.955506616443	-217.847197443316	26.987417113251	51.0957262863778
36529	-268.942923729694	-260.036738496288	-238.941967969802	8.90618523340595	30.0009557598919
36530	-268.942923729694	-278.117970376133	-250.996122556365	-9.17504664643889	17.9468011733286
