36455	109	138.977528089888	147.157303370787	29.9775280898876	38.1573033707865
36456	109	144.640449438202	153.76404494382	35.6404494382022	44.7640449438202
36457	109	-7	-3.53932584269666	-116	-112.539325842697
36458	109	139.921348314607	148.730337078652	30.9213483146067	39.7303370786517
36459	109	15.9662921348315	24.1460674157303	-93.0337078651685	-84.8539325842697
36460	109	141.494382022472	153.449438202247	32.4943820224719	44.4494382022472
36461	218	185.422081094284	194.012212994626	-32.5779189057157	-23.9877870053737
36463	216	185.344406448461	194.533463605276	-30.6555935515388	-21.466536394724
36465	216	196.371275036639	205.560332193454	-19.628724963361	-10.4396678065461
36466	216	193.920859794822	202.191011235955	-22.0791402051783	-13.8089887640449
36467	216	186.56961406937	194.839765510503	-29.4303859306302	-21.1602344894968
36468	212	198.307278944797	205.67024914509	-13.6927210552028	-6.32975085490966
36469	212	221.623351245725	230.52027357108	9.62335124572542	18.5202735710797
36470	212	193.705422569614	203.522716170005	-18.294577430386	-8.47728382999514
36471	212	188.489985344406	196.159745969712	-23.5100146555936	-15.8402540302882
36472	212	181.127015144113	187.262823644358	-30.8729848558867	-24.7371763556424
36473	212	180.513434294089	186.649242794333	-31.4865657059111	-25.3507572056669
36474	212	204.443087445041	211.806057645335	-7.5569125549585	-0.193942354665353
36475	212	192.171470444553	199.534440644846	-19.828529555447	-12.4655593551539
36476	212	203.522716170005	209.658524670249	-8.47728382999514	-2.34147532975089
36477	212	230.52027357108	234.815339521251	18.5202735710797	22.8153395212506
36478	208	191.298485588666	196.489008304836	-16.7015144113336	-11.5109916951636
36479	208	192.214460185638	195.878358573522	-15.7855398143624	-12.1216414264778
36480	208	189.771861260381	193.741084513923	-18.2281387396189	-14.2589154860772
36481	208	187.023937469468	190.993160723009	-20.9760625305324	-17.0068392769907
36482	208	189.161211529067	193.435759648266	-18.838788470933	-14.5642403517342
36483	208	215.113825109917	220.609672691744	7.113825109917	12.6096726917441
36484	202	199.841231069858	203.829506595017	-2.15876893014166	1.82950659501711
36485	202	199.841231069858	203.829506595017	-2.15876893014166	1.82950659501711
36486	202	197.386907669761	201.681973619932	-4.6130923302394	-0.318026380068432
36487	211	194.625793844651	200.454811919883	-16.3742061553493	-10.5451880801173
36488	222	142.744992672203	153.973131411822	-79.2550073277968	-68.0268685881778
36493	-7	191.198339032731	198.889594528578	198.198339032731	205.889594528578
36494	-7	172.931607230093	180.62286272594	179.931607230093	187.62286272594
36496	-7	162.035661944309	174.854421104055	169.035661944309	181.854421104055
36498	230	202.107474352711	204.984855886663	-27.8925256472887	-25.0151441133365
36499	185	140.111382510992	177.128480703469	-44.8886174890083	-7.87151929653146
36501	138	-28.0981924767953	-5.07914020517831	-166.098192476795	-143.079140205178
36502	138	144.2418172936	157.265754763068	6.24181729360038	19.2657547630679
36503	148	144.544699560332	152.495359062042	-3.45530043966778	4.49535906204204
36504	148	147.088910600879	156.629702002931	-0.911089399120613	8.62970200293114
36505	148	142.000488519785	149.633121641426	-5.99951148021495	1.6331216414265
36506	148	144.862725940401	152.495359062042	-3.13727405959941	4.49535906204204
36507	148	147.088910600879	155.993649242794	-0.911089399120613	7.99364924279433
36508	148	141.682462139717	151.223253541768	-6.31753786028332	3.22325354176849
36509	148	142.000488519785	149.633121641426	-5.99951148021495	1.6331216414265
36510	148	144.226673180264	153.449438202247	-3.77332681973616	5.44943820224722
36511	148	143.908646800195	153.131411822179	-4.09135319980459	5.13141182217885
36512	148	145.498778700537	153.131411822179	-2.5012212994626	5.13141182217885
36513	148	145.180752320469	152.495359062042	-2.81924767953097	4.49535906204204
36514	148	145.180752320469	152.81338544211	-2.81924767953097	4.81338544211042
36515	148	151.859306301905	163.626282364436	3.85930630190524	15.6262823644358
36516	148	148.99706888129	159.173913043478	0.997068881289692	11.1739130434783
36517	148	147.406936980948	159.809965803615	-0.593063019052238	11.8099658036151
36518	148	145.816805080606	155.357596482658	-2.18319491939423	7.35759648265758
36519	148	142.318514899853	150.9052271617	-5.68148510014652	2.90522716170005
36520	148	150.587200781632	158.537860283342	2.58720078163168	10.5378602833415
36521	172	174.621397166585	189.652173913043	2.62139716658527	17.6521739130435
36522	172	173.368832437714	183.389350268686	1.36883243771376	11.3893502686859
36523	172	168.358573522228	179.005373717636	-3.64142647777231	7.00537371763562
36524	172	171.803126526624	180.884220810943	-0.196873473375661	8.88422081094285
36525	172	155.832926233512	170.550561797753	-16.1670737664875	-1.44943820224717
36526	172	152.701514411334	162.408891060088	-19.2984855886663	-9.59110893991203
36527	-36	128.633610161211	142.605276013679	164.633610161211	178.605276013679
36528	-36	-16.7987298485589	-8.86028334147534	19.2012701514411	27.1397166585247
36529	-36	145.780654616512	154.671714704445	181.780654616512	190.671714704445
36530	-36	138.794821690278	149.908646800195	174.794821690278	185.908646800195
36531	-36	135.619443087445	146.733268197362	171.619443087445	182.733268197362
36532	-36	136.254518808012	153.084025403029	172.254518808012	189.084025403029
36533	-36	139.747435271128	156.259404005862	175.747435271128	192.259404005862
36534	172	151.135808500244	165.540302882267	-20.8641914997557	-6.45969711773324
36536	149	191.864680019541	196.159745969712	42.8646800195408	47.1597459697118
36537	149	192.478260869565	196.466536394724	43.4782608695652	47.466536394724
36538	134	119.768930141671	126.211529066927	-14.2310698583292	-7.7884709330728
36539	134	141.244259892526	149.220810942843	7.24425989252563	15.2208109428432
36540	134	145.232535417684	153.515876893014	11.2325354176844	19.5158768930141
36541	134	129.279433317049	134.494870542257	-4.72056668295068	0.494870542256933
36542	134	88.1695163654128	93.6917440156326	-45.8304836345872	-40.3082559843674
